"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"45000","-0.9426347747822552","-0.9426347747822552","-0.9426347747822552","-0.9353290485258918","-0.9353290485258918","-0.9353290485258918","-1.2925281016922334","-1.2925281016922334","-1.2925281016922334","-1.4059311390354374","-1.4059311390354374","-1.4059311390354374","-1.1239204843524166","-1.1239204843524166","-1.1239204843524166","-0.740463262942751","-0.740463262942751","-0.740463262942751","-1.1016083185798795","-1.1016083185798795","-1.1016083185798795","-1.1047511858795986","-1.1047511858795986","-1.1047511858795986","-0.909894611522056","-0.909894611522056","-0.909894611522056","-1.2483703832656412","-1.2483703832656412","-1.2483703832656412","-1.493400301109339","-1.493400301109339","-1.493400301109339","-1.2745160405331863","-1.2745160405331863","-1.2745160405331863","-0.9795928842965861","-0.9795928842965861","-0.9795928842965861","-2.037080668670998","-2.037080668670998","-2.037080668670998","-0.996515270845444","-0.996515270845444","-0.996515270845444","-1.0884730971869596","-1.0884730971869596","-1.0884730971869596","-1.158852826365821","-1.158852826365821","-1.158852826365821","-2.034310513656472","-2.034310513656472","-2.034310513656472","-1.415116924454503","-1.415116924454503","-1.415116924454503","-1.2342858269393304","-1.2342858269393304","-1.2342858269393304"
"45500","-1.5539837990828744","-1.5539837990828744","-1.5539837990828744","-0.8792067965434164","-0.8792067965434164","-0.8792067965434164","-1.2902155294179796","-1.2902155294179796","-1.2902155294179796","-1.5752979858646572","-1.5752979858646572","-1.5752979858646572","-1.1080734496574263","-1.1080734496574263","-1.1080734496574263","-0.8224701407947255","-0.8224701407947255","-0.8224701407947255","-1.2269055077224398","-1.2269055077224398","-1.2269055077224398","-1.3220267261356182","-1.3220267261356182","-1.3220267261356182","-0.9837403209353723","-0.9837403209353723","-0.9837403209353723","-1.1679913200972796","-1.1679913200972796","-1.1679913200972796","-1.4781773018500899","-1.4781773018500899","-1.4781773018500899","-1.32702750069789","-1.32702750069789","-1.32702750069789","-0.8731254952388635","-0.8731254952388635","-0.8731254952388635","-1.546669170312177","-1.546669170312177","-1.546669170312177","-0.681037925339629","-0.681037925339629","-0.681037925339629","-1.0336461327442348","-1.0336461327442348","-1.0336461327442348","-1.2053285836894205","-1.2053285836894205","-1.2053285836894205","-1.9883410342841157","-1.9883410342841157","-1.9883410342841157","-1.4573160374071557","-1.4573160374071557","-1.4573160374071557","-1.229341586172094","-1.229341586172094","-1.229341586172094"
"46000","-0.9180631872592663","-0.9180631872592663","-0.9180631872592663","-1.033659585193047","-1.033659585193047","-1.033659585193047","-1.2103318512710566","-1.2103318512710566","-1.2103318512710566","-1.5583760129260706","-1.5583760129260706","-1.5583760129260706","-0.9878821687854454","-0.9878821687854454","-0.9878821687854454","-0.857969684172596","-0.857969684172596","-0.857969684172596","-1.1552053317524638","-1.1552053317524638","-1.1552053317524638","-1.3334587478370818","-1.3334587478370818","-1.3334587478370818","-0.8261576827419512","-0.8261576827419512","-0.8261576827419512","-0.8873265196019029","-0.8873265196019029","-0.8873265196019029","-1.350341992704582","-1.350341992704582","-1.350341992704582","-1.2392545440297227","-1.2392545440297227","-1.2392545440297227","-0.762979601803796","-0.762979601803796","-0.762979601803796","-1.694883582103848","-1.694883582103848","-1.694883582103848","-0.9524224237987214","-0.9524224237987214","-0.9524224237987214","-1.023217245526459","-1.023217245526459","-1.023217245526459","-1.2093895070985152","-1.2093895070985152","-1.2093895070985152","-2.2266410020853895","-2.2266410020853895","-2.2266410020853895","-1.1649940740842233","-1.1649940740842233","-1.1649940740842233","-1.4257875625485947","-1.4257875625485947","-1.4257875625485947"
"46500","-0.7975789923179085","-0.7975789923179085","-0.7975789923179085","-0.8470681784153531","-0.8470681784153531","-0.8470681784153531","-1.174243763394058","-1.174243763394058","-1.174243763394058","-1.4511147955593366","-1.4511147955593366","-1.4511147955593366","-1.1845257893393448","-1.1845257893393448","-1.1845257893393448","-0.8388398523058287","-0.8388398523058287","-0.8388398523058287","-1.0518709081318953","-1.0518709081318953","-1.0518709081318953","-1.2480129062687575","-1.2480129062687575","-1.2480129062687575","-0.9021854949874843","-0.9021854949874843","-0.9021854949874843","-1.047956319136079","-1.047956319136079","-1.047956319136079","-1.2872921734026215","-1.2872921734026215","-1.2872921734026215","-1.2408247577685259","-1.2408247577685259","-1.2408247577685259","-0.7761243546252842","-0.7761243546252842","-0.7761243546252842","-2.0526019551473564","-2.0526019551473564","-2.0526019551473564","-0.6581642809375101","-0.6581642809375101","-0.6581642809375101","-0.9168893043020573","-0.9168893043020573","-0.9168893043020573","-1.1211916977129142","-1.1211916977129142","-1.1211916977129142","-1.7911907844133086","-1.7911907844133086","-1.7911907844133086","-1.293291662225139","-1.293291662225139","-1.293291662225139","-1.4094870594595292","-1.4094870594595292","-1.4094870594595292"
"47000","-0.8533334279418993","-0.8533334279418993","-0.8533334279418993","-0.9126564780487932","-0.9126564780487932","-0.9126564780487932","-1.167800250060028","-1.167800250060028","-1.167800250060028","-1.509027249505973","-1.509027249505973","-1.509027249505973","-1.0365792463713788","-1.0365792463713788","-1.0365792463713788","-0.7749692448942358","-0.7749692448942358","-0.7749692448942358","-1.4355514268872591","-1.4355514268872591","-1.4355514268872591","-1.444823909981601","-1.444823909981601","-1.444823909981601","-0.9971197049539817","-0.9971197049539817","-0.9971197049539817","-1.1057853472980432","-1.1057853472980432","-1.1057853472980432","-1.4187966358445312","-1.4187966358445312","-1.4187966358445312","-1.1555112906358183","-1.1555112906358183","-1.1555112906358183","-0.7361614140434861","-0.7361614140434861","-0.7361614140434861","-1.7532594290797476","-1.7532594290797476","-1.7532594290797476","-0.7761722481098821","-0.7761722481098821","-0.7761722481098821","-1.0098370909031436","-1.0098370909031436","-1.0098370909031436","-1.0766568426150624","-1.0766568426150624","-1.0766568426150624","-1.6977344012826152","-1.6977344012826152","-1.6977344012826152","-1.3502370826947008","-1.3502370826947008","-1.3502370826947008","-1.3386683400682935","-1.3386683400682935","-1.3386683400682935"
"47500","-0.7780781733622582","-0.7780781733622582","-0.7780781733622582","-0.8350841703059663","-0.8350841703059663","-0.8350841703059663","-0.9456579295726828","-0.9456579295726828","-0.9456579295726828","-1.492751492012767","-1.492751492012767","-1.492751492012767","-0.9288604711050056","-0.9288604711050056","-0.9288604711050056","-0.9784836515594911","-0.9784836515594911","-0.9784836515594911","-1.0517566447604259","-1.0517566447604259","-1.0517566447604259","-1.2387728039865162","-1.2387728039865162","-1.2387728039865162","-0.8846053014026382","-0.8846053014026382","-0.8846053014026382","-0.7727393941057845","-0.7727393941057845","-0.7727393941057845","-1.3811992039929712","-1.3811992039929712","-1.3811992039929712","-1.134494875957444","-1.134494875957444","-1.134494875957444","-0.6173846059859613","-0.6173846059859613","-0.6173846059859613","-1.8224828255931573","-1.8224828255931573","-1.8224828255931573","-0.6830887615516297","-0.6830887615516297","-0.6830887615516297","-1.0950683071362426","-1.0950683071362426","-1.0950683071362426","-1.0230020994732079","-1.0230020994732079","-1.0230020994732079","-1.523199486686055","-1.523199486686055","-1.523199486686055","-1.2198265555505905","-1.2198265555505905","-1.2198265555505905","-1.2514160785431638","-1.2514160785431638","-1.2514160785431638"
"48000","-0.8686564204171068","-0.8686564204171068","-0.8686564204171068","-0.8568872716476355","-0.8568872716476355","-0.8568872716476355","-1.1843483273687745","-1.1843483273687745","-1.1843483273687745","-1.5000226587570231","-1.5000226587570231","-1.5000226587570231","-0.8201580687646779","-0.8201580687646779","-0.8201580687646779","-0.9738170301227322","-0.9738170301227322","-0.9738170301227322","-1.2227508841360009","-1.2227508841360009","-1.2227508841360009","-1.1161311615563503","-1.1161311615563503","-1.1161311615563503","-1.026536424462476","-1.026536424462476","-1.026536424462476","-1.1457625512790193","-1.1457625512790193","-1.1457625512790193","-1.358028850095176","-1.358028850095176","-1.358028850095176","-1.2646312519883705","-1.2646312519883705","-1.2646312519883705","-0.8630434599985921","-0.8630434599985921","-0.8630434599985921","-1.604353229604834","-1.604353229604834","-1.604353229604834","-0.9697539160663118","-0.9697539160663118","-0.9697539160663118","-0.9320190246901576","-0.9320190246901576","-0.9320190246901576","-1.111098657043739","-1.111098657043739","-1.111098657043739","-1.4251307482756637","-1.4251307482756637","-1.4251307482756637","-1.057536749342497","-1.057536749342497","-1.057536749342497","-1.3049777113214065","-1.3049777113214065","-1.3049777113214065"
"48500","-0.9098957996548549","-0.9098957996548549","-0.9098957996548549","-1.123546705325718","-1.123546705325718","-1.123546705325718","-1.2412303129881261","-1.2412303129881261","-1.2412303129881261","-1.57459462337839","-1.57459462337839","-1.57459462337839","-0.8508591774743918","-0.8508591774743918","-0.8508591774743918","-0.7640212299981279","-0.7640212299981279","-0.7640212299981279","-1.1009035024266463","-1.1009035024266463","-1.1009035024266463","-1.182579421711614","-1.182579421711614","-1.182579421711614","-0.9846500219209409","-0.9846500219209409","-0.9846500219209409","-0.8956966022618349","-0.8956966022618349","-0.8956966022618349","-1.4211352668822463","-1.4211352668822463","-1.4211352668822463","-1.1336977316799672","-1.1336977316799672","-1.1336977316799672","-0.6368998029787344","-0.6368998029787344","-0.6368998029787344","-1.6190295835163213","-1.6190295835163213","-1.6190295835163213","-0.8585428642163533","-0.8585428642163533","-0.8585428642163533","-0.975792764894087","-0.975792764894087","-0.975792764894087","-1.011765568666516","-1.011765568666516","-1.011765568666516","-1.3975587146701074","-1.3975587146701074","-1.3975587146701074","-1.2042438640666073","-1.2042438640666073","-1.2042438640666073","-1.2572123634498493","-1.2572123634498493","-1.2572123634498493"
"49000","-1.000699031560428","-1.000699031560428","-1.000699031560428","-1.0311895965041182","-1.0311895965041182","-1.0311895965041182","-1.0255558026114477","-1.0255558026114477","-1.0255558026114477","-1.677909551541046","-1.677909551541046","-1.677909551541046","-0.8413511968147436","-0.8413511968147436","-0.8413511968147436","-0.7014626772076926","-0.7014626772076926","-0.7014626772076926","-1.1366670483177288","-1.1366670483177288","-1.1366670483177288","-1.184903482152583","-1.184903482152583","-1.184903482152583","-0.8322920798888639","-0.8322920798888639","-0.8322920798888639","-0.8287240947954929","-0.8287240947954929","-0.8287240947954929","-1.5813785990110467","-1.5813785990110467","-1.5813785990110467","-1.0588143142982103","-1.0588143142982103","-1.0588143142982103","-0.8542476937751864","-0.8542476937751864","-0.8542476937751864","-1.6388655303673123","-1.6388655303673123","-1.6388655303673123","-0.6349321993980229","-0.6349321993980229","-0.6349321993980229","-1.0492774381980592","-1.0492774381980592","-1.0492774381980592","-1.0739313149194645","-1.0739313149194645","-1.0739313149194645","-1.4650404149945238","-1.4650404149945238","-1.4650404149945238","-1.0646840482473048","-1.0646840482473048","-1.0646840482473048","-1.255139057164597","-1.255139057164597","-1.255139057164597"
"49500","-0.8698875744484788","-0.8698875744484788","-0.8698875744484788","-0.9264057598335574","-0.9264057598335574","-0.9264057598335574","-1.0724651342914346","-1.0724651342914346","-1.0724651342914346","-1.7576280073366177","-1.7576280073366177","-1.7576280073366177","-0.9819402643013054","-0.9819402643013054","-0.9819402643013054","-0.7990993012408782","-0.7990993012408782","-0.7990993012408782","-1.0574265339140458","-1.0574265339140458","-1.0574265339140458","-1.0730892331593829","-1.0730892331593829","-1.0730892331593829","-0.8916660233753729","-0.8916660233753729","-0.8916660233753729","-0.8048852940159031","-0.8048852940159031","-0.8048852940159031","-1.463144969535365","-1.463144969535365","-1.463144969535365","-1.0906266274328256","-1.0906266274328256","-1.0906266274328256","-0.7727342103035968","-0.7727342103035968","-0.7727342103035968","-1.5229727269330575","-1.5229727269330575","-1.5229727269330575","-0.6726239213262231","-0.6726239213262231","-0.6726239213262231","-1.0692079750977679","-1.0692079750977679","-1.0692079750977679","-1.043239627304954","-1.043239627304954","-1.043239627304954","-1.7375208058267475","-1.7375208058267475","-1.7375208058267475","-1.1351148371430941","-1.1351148371430941","-1.1351148371430941","-1.463720442736936","-1.463720442736936","-1.463720442736936"
"50000","-0.8390238080878882","-0.8390238080878882","-0.8390238080878882","-0.9008975442061624","-0.9008975442061624","-0.9008975442061624","-1.141637303124107","-1.141637303124107","-1.141637303124107","-1.6840494055591524","-1.6840494055591524","-1.6840494055591524","-0.9049037914385287","-0.9049037914385287","-0.9049037914385287","-0.8579007753249236","-0.8579007753249236","-0.8579007753249236","-1.0807798961783603","-1.0807798961783603","-1.0807798961783603","-1.0277010036739067","-1.0277010036739067","-1.0277010036739067","-0.8231222937482408","-0.8231222937482408","-0.8231222937482408","-0.8296864793791829","-0.8296864793791829","-0.8296864793791829","-1.3436575594560543","-1.3436575594560543","-1.3436575594560543","-1.001475754354448","-1.001475754354448","-1.001475754354448","-0.6525856719046297","-0.6525856719046297","-0.6525856719046297","-1.4978346980985235","-1.4978346980985235","-1.4978346980985235","-0.7146866631037968","-0.7146866631037968","-0.7146866631037968","-0.995123033150916","-0.995123033150916","-0.995123033150916","-1.0590684781246695","-1.0590684781246695","-1.0590684781246695","-1.5857134485185784","-1.5857134485185784","-1.5857134485185784","-1.2334280575594367","-1.2334280575594367","-1.2334280575594367","-1.3777971976618129","-1.3777971976618129","-1.3777971976618129"
