"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"45500","-1.697776251962726","-1.697776251962726","-1.697776251962726","-2.6378886908550463","-2.6378886908550463","-2.6378886908550463","-2.104441615004965","-2.104441615004965","-2.104441615004965","-1.8969939542722039","-1.8969939542722039","-1.8969939542722039","-2.3610591244704713","-2.3610591244704713","-2.3610591244704713","-1.8550669537851394","-1.8550669537851394","-1.8550669537851394","-2.087922839788772","-2.087922839788772","-2.087922839788772","-1.4882635838981728","-1.4882635838981728","-1.4882635838981728","-1.6826298201601593","-1.6826298201601593","-1.6826298201601593","-2.019803412533494","-2.019803412533494","-2.019803412533494","-2.809068976586487","-2.809068976586487","-2.809068976586487","-1.579166143286888","-1.579166143286888","-1.579166143286888","-1.305026105201592","-1.305026105201592","-1.305026105201592","-1.9410382769963195","-1.9410382769963195","-1.9410382769963195","-1.6090966999513774","-1.6090966999513774","-1.6090966999513774","-3.812610622994506","-3.812610622994506","-3.812610622994506","-1.5819287639447803","-1.5819287639447803","-1.5819287639447803","-3.12068297988771","-3.12068297988771","-3.12068297988771","-1.7299183005867664","-1.7299183005867664","-1.7299183005867664","-2.4275294594697727","-2.4275294594697727","-2.4275294594697727"
"46000","-1.704373655050339","-1.704373655050339","-1.704373655050339","-2.5498279322413357","-2.5498279322413357","-2.5498279322413357","-3.151238967921934","-3.151238967921934","-3.151238967921934","-1.870531845068319","-1.870531845068319","-1.870531845068319","-2.6693376206272914","-2.6693376206272914","-2.6693376206272914","-2.3172275728642178","-2.3172275728642178","-2.3172275728642178","-2.256793355057557","-2.256793355057557","-2.256793355057557","-1.438942051008546","-1.438942051008546","-1.438942051008546","-1.8623725299248597","-1.8623725299248597","-1.8623725299248597","-2.0478852601666118","-2.0478852601666118","-2.0478852601666118","-2.8997959148109467","-2.8997959148109467","-2.8997959148109467","-1.5072143478098865","-1.5072143478098865","-1.5072143478098865","-1.2564157899965376","-1.2564157899965376","-1.2564157899965376","-1.6417522702079606","-1.6417522702079606","-1.6417522702079606","-1.4264285362230067","-1.4264285362230067","-1.4264285362230067","-4.235236365436654","-4.235236365436654","-4.235236365436654","-1.6353567501898572","-1.6353567501898572","-1.6353567501898572","-3.260036853537683","-3.260036853537683","-3.260036853537683","-2.3692255634163977","-2.3692255634163977","-2.3692255634163977","-2.610749417780892","-2.610749417780892","-2.610749417780892"
"46500","-1.7638266325010523","-1.7638266325010523","-1.7638266325010523","-1.9739773581570017","-1.9739773581570017","-1.9739773581570017","-2.731907059476005","-2.731907059476005","-2.731907059476005","-1.8058966742760891","-1.8058966742760891","-1.8058966742760891","-2.910311548935773","-2.910311548935773","-2.910311548935773","-1.968187597445126","-1.968187597445126","-1.968187597445126","-2.150768450038219","-2.150768450038219","-2.150768450038219","-1.5523830606022515","-1.5523830606022515","-1.5523830606022515","-1.5481773683460798","-1.5481773683460798","-1.5481773683460798","-1.9334555969884715","-1.9334555969884715","-1.9334555969884715","-2.529357935199521","-2.529357935199521","-2.529357935199521","-1.6462559476101473","-1.6462559476101473","-1.6462559476101473","-1.382950974606039","-1.382950974606039","-1.382950974606039","-2.027988456295267","-2.027988456295267","-2.027988456295267","-1.7037315842549297","-1.7037315842549297","-1.7037315842549297","-4.370345290907216","-4.370345290907216","-4.370345290907216","-1.5135871071347242","-1.5135871071347242","-1.5135871071347242","-3.1785722945583714","-3.1785722945583714","-3.1785722945583714","-2.0151856880363472","-2.0151856880363472","-2.0151856880363472","-2.364689560238715","-2.364689560238715","-2.364689560238715"
"47000","-1.8729239246128269","-1.8729239246128269","-1.8729239246128269","-2.550491601453837","-2.550491601453837","-2.550491601453837","-2.392380513976229","-2.392380513976229","-2.392380513976229","-1.7252614642537085","-1.7252614642537085","-1.7252614642537085","-2.5339642894951924","-2.5339642894951924","-2.5339642894951924","-1.7291283888338083","-1.7291283888338083","-1.7291283888338083","-2.3875290801514173","-2.3875290801514173","-2.3875290801514173","-1.4751546511840192","-1.4751546511840192","-1.4751546511840192","-1.6916735756674857","-1.6916735756674857","-1.6916735756674857","-2.034469135835914","-2.034469135835914","-2.034469135835914","-2.6635761439778127","-2.6635761439778127","-2.6635761439778127","-1.67184420616531","-1.67184420616531","-1.67184420616531","-1.3243220410926955","-1.3243220410926955","-1.3243220410926955","-1.986678454714037","-1.986678454714037","-1.986678454714037","-1.4516175052590619","-1.4516175052590619","-1.4516175052590619","-4.1742539129039145","-4.1742539129039145","-4.1742539129039145","-1.5191704380613487","-1.5191704380613487","-1.5191704380613487","-3.043421449381317","-3.043421449381317","-3.043421449381317","-1.9862418446659074","-1.9862418446659074","-1.9862418446659074","-2.585248191800968","-2.585248191800968","-2.585248191800968"
"47500","-2.0302248561923375","-2.0302248561923375","-2.0302248561923375","-2.640020419623853","-2.640020419623853","-2.640020419623853","-2.7765021984921088","-2.7765021984921088","-2.7765021984921088","-1.6513523443108782","-1.6513523443108782","-1.6513523443108782","-2.4693331204339666","-2.4693331204339666","-2.4693331204339666","-1.7886832003824913","-1.7886832003824913","-1.7886832003824913","-2.4182578268478983","-2.4182578268478983","-2.4182578268478983","-1.5262792279870734","-1.5262792279870734","-1.5262792279870734","-1.606069554295426","-1.606069554295426","-1.606069554295426","-2.250023695175447","-2.250023695175447","-2.250023695175447","-2.7011259962915117","-2.7011259962915117","-2.7011259962915117","-1.7117288642526305","-1.7117288642526305","-1.7117288642526305","-1.679369096264034","-1.679369096264034","-1.679369096264034","-2.451291863635956","-2.451291863635956","-2.451291863635956","-1.4500051019698272","-1.4500051019698272","-1.4500051019698272","-4.293019142094314","-4.293019142094314","-4.293019142094314","-1.709046288054532","-1.709046288054532","-1.709046288054532","-3.2684191449836426","-3.2684191449836426","-3.2684191449836426","-1.8072756083333226","-1.8072756083333226","-1.8072756083333226","-2.599475093806194","-2.599475093806194","-2.599475093806194"
"48000","-2.096354694896873","-2.096354694896873","-2.096354694896873","-2.7873515516680385","-2.7873515516680385","-2.7873515516680385","-2.1670810881646263","-2.1670810881646263","-2.1670810881646263","-1.8139028283969552","-1.8139028283969552","-1.8139028283969552","-2.5451928756094375","-2.5451928756094375","-2.5451928756094375","-2.1339884655360932","-2.1339884655360932","-2.1339884655360932","-2.648411505847611","-2.648411505847611","-2.648411505847611","-1.4501838233756617","-1.4501838233756617","-1.4501838233756617","-1.6575664865566075","-1.6575664865566075","-1.6575664865566075","-2.5357570792420088","-2.5357570792420088","-2.5357570792420088","-2.4953422840125143","-2.4953422840125143","-2.4953422840125143","-1.4743427467568178","-1.4743427467568178","-1.4743427467568178","-1.387653733735823","-1.387653733735823","-1.387653733735823","-2.67442683087193","-2.67442683087193","-2.67442683087193","-1.9550149049181154","-1.9550149049181154","-1.9550149049181154","-4.62513077359883","-4.62513077359883","-4.62513077359883","-1.5462981279712253","-1.5462981279712253","-1.5462981279712253","-3.029068111193835","-3.029068111193835","-3.029068111193835","-1.8150556216664726","-1.8150556216664726","-1.8150556216664726","-2.6141538357146725","-2.6141538357146725","-2.6141538357146725"
"48500","-2.207136193767419","-2.207136193767419","-2.207136193767419","-2.0254587461721902","-2.0254587461721902","-2.0254587461721902","-2.1190071840942393","-2.1190071840942393","-2.1190071840942393","-1.7811568633262838","-1.7811568633262838","-1.7811568633262838","-2.5284540952424814","-2.5284540952424814","-2.5284540952424814","-2.443123418669031","-2.443123418669031","-2.443123418669031","-3.0726179417088733","-3.0726179417088733","-3.0726179417088733","-1.507525806666598","-1.507525806666598","-1.507525806666598","-1.7260606898482376","-1.7260606898482376","-1.7260606898482376","-3.0614236406101965","-3.0614236406101965","-3.0614236406101965","-2.523860770608114","-2.523860770608114","-2.523860770608114","-1.5948002701090889","-1.5948002701090889","-1.5948002701090889","-1.1963742342778505","-1.1963742342778505","-1.1963742342778505","-2.413475658095607","-2.413475658095607","-2.413475658095607","-1.7477095901226203","-1.7477095901226203","-1.7477095901226203","-4.316305300694366","-4.316305300694366","-4.316305300694366","-1.7544783527612022","-1.7544783527612022","-1.7544783527612022","-3.2177950745807493","-3.2177950745807493","-3.2177950745807493","-2.2990604081776502","-2.2990604081776502","-2.2990604081776502","-2.549282944800823","-2.549282944800823","-2.549282944800823"
"49000","-2.136069712656207","-2.136069712656207","-2.136069712656207","-2.4723619682369256","-2.4723619682369256","-2.4723619682369256","-2.0671001658969397","-2.0671001658969397","-2.0671001658969397","-1.7620940341107498","-1.7620940341107498","-1.7620940341107498","-2.5675791459004005","-2.5675791459004005","-2.5675791459004005","-2.525162634865235","-2.525162634865235","-2.525162634865235","-2.983926649066743","-2.983926649066743","-2.983926649066743","-1.6586083155257967","-1.6586083155257967","-1.6586083155257967","-1.6100932838662996","-1.6100932838662996","-1.6100932838662996","-2.6269095754365623","-2.6269095754365623","-2.6269095754365623","-2.501530070763401","-2.501530070763401","-2.501530070763401","-1.427754615712987","-1.427754615712987","-1.427754615712987","-1.5563301571319026","-1.5563301571319026","-1.5563301571319026","-2.3422837888645267","-2.3422837888645267","-2.3422837888645267","-1.7391351042318235","-1.7391351042318235","-1.7391351042318235","-3.9808498189947983","-3.9808498189947983","-3.9808498189947983","-1.5076181989714896","-1.5076181989714896","-1.5076181989714896","-3.1758702178945613","-3.1758702178945613","-3.1758702178945613","-2.0200097624173456","-2.0200097624173456","-2.0200097624173456","-2.5819512225751575","-2.5819512225751575","-2.5819512225751575"
"49500","-2.0251876386796646","-2.0251876386796646","-2.0251876386796646","-2.943788426057535","-2.943788426057535","-2.943788426057535","-1.9056175232321497","-1.9056175232321497","-1.9056175232321497","-1.8839629275512615","-1.8839629275512615","-1.8839629275512615","-2.4171855154882387","-2.4171855154882387","-2.4171855154882387","-2.7595826910638506","-2.7595826910638506","-2.7595826910638506","-3.1714332708440574","-3.1714332708440574","-3.1714332708440574","-1.6496098488874247","-1.6496098488874247","-1.6496098488874247","-1.6990907310943755","-1.6990907310943755","-1.6990907310943755","-2.6050699792616934","-2.6050699792616934","-2.6050699792616934","-2.5753224765974414","-2.5753224765974414","-2.5753224765974414","-1.2431335333460898","-1.2431335333460898","-1.2431335333460898","-1.1770429934901177","-1.1770429934901177","-1.1770429934901177","-2.2793113792689166","-2.2793113792689166","-2.2793113792689166","-1.9261150499815205","-1.9261150499815205","-1.9261150499815205","-4.357069922089775","-4.357069922089775","-4.357069922089775","-1.3804964463702754","-1.3804964463702754","-1.3804964463702754","-2.9328881808835314","-2.9328881808835314","-2.9328881808835314","-2.1797017779333885","-2.1797017779333885","-2.1797017779333885","-4.317422922646861","-4.317422922646861","-4.317422922646861"
"50000","-1.8661838339204233","-1.8661838339204233","-1.8661838339204233","-2.5824324845056723","-2.5824324845056723","-2.5824324845056723","-2.0060872242212886","-2.0060872242212886","-2.0060872242212886","-1.7772543439726889","-1.7772543439726889","-1.7772543439726889","-2.5157489365708434","-2.5157489365708434","-2.5157489365708434","-2.557404925835384","-2.557404925835384","-2.557404925835384","-2.7595743969975333","-2.7595743969975333","-2.7595743969975333","-1.5308271331020502","-1.5308271331020502","-1.5308271331020502","-1.6256308826605408","-1.6256308826605408","-1.6256308826605408","-3.0353409255523998","-3.0353409255523998","-3.0353409255523998","-2.502532558763606","-2.502532558763606","-2.502532558763606","-1.5168544772502013","-1.5168544772502013","-1.5168544772502013","-1.220049741240415","-1.220049741240415","-1.220049741240415","-2.5240372722765945","-2.5240372722765945","-2.5240372722765945","-1.8569430726673268","-1.8569430726673268","-1.8569430726673268","-3.91092529413464","-3.91092529413464","-3.91092529413464","-1.4099625980004202","-1.4099625980004202","-1.4099625980004202","-2.908334127264157","-2.908334127264157","-2.908334127264157","-1.8876091674001443","-1.8876091674001443","-1.8876091674001443","-2.853558788713088","-2.853558788713088","-2.853558788713088"
